0.63706,1.7328,3.1825,4.7698,6.2529,6.9027,6.0871,4.6723,4.4221,5.7063,7.3127,7.784,6.4958,4.076,1.3226,-0.68841,-0.48902,1.7775,3.5959,3.049,0.99632,-0.5718,-1.0648,-1.6031,-3.3297,-5.3192,-5.366,-3.2661,-1.4993,-1.6707,-2.4537,-1.9583,-0.35998,1.1046,2.1314,2.5314,1.7365,-0.044454,-1.932,-3.5,-5.0571,-6.5394,-7.0629,-5.8415,-3.2565,-0.79693,-0.093785,-1.6112,-3.5038,-3.9601,-3.424,-2.3901,-0.11121,3.1859,5.5714,6.1956,6.1354,6.2835,6.6442,6.7925,6.1646,4.3756,1.4297,-1.7519
-3.4308,-4.1841,-2.3226,1.885,5.5259,6.3014,5.061,4.715,6.3076,8.5457,10.426,11.12,9.9081,7.6091,5.9085,5.1341,4.7229,4.6552,4.5034,3.1644,0.98471,-0.0023567,1.265,2.2711,0.28939,-2.653,-3.1027,-1.4829,-1.243,-3.4786,-6.0251,-7.3186,-7.4285,-6.2837,-4.3763,-3.5705,-4.9857,-7.4575,-8.9206,-8.8642,-8.2606,-7.057,-5.2329,-2.7676,1.2147,5.8618,7.4767,4.0799,-0.77045,-3.0958,-3.2619,-2.9264,-1.4278,1.1494,3.673,6.0358,8.2187,9.383,9.1369,8.7501,8.8251,8.1325,5.3877,1.5794
2.9841,2.9804,4.3294,8.2026,12.106,12.417,9.2739,6.8534,7.7037,10.195,11.559,10.928,8.891,6.405,3.658,0.46973,-1.6792,-0.71926,2.6232,4.9079,4.5525,3.5259,3.5353,2.6046,-1.5466,-6.5246,-8.5757,-8.1508,-8.2583,-9.0335,-8.5934,-7.0393,-5.2071,-2.7723,-0.48238,0.21247,-0.69194,-1.8729,-2.1101,-2.0677,-3.3449,-5.7998,-8.0983,-8.8414,-6.9063,-3.1672,-0.74442,-1.0275,-1.2716,0.40337,1.9765,1.4838,0.55468,0.37893,0.71194,1.6735,3.2483,4.2012,3.8663,3.7435,4.8689,5.8193,4.6784,2.3624
3.0159,2.6273,3.9051,6.895,8.4109,5.9979,1.5487,-0.8677,0.33938,3.5975,6.4884,7.4893,5.8852,2.2055,-1.7474,-3.9812,-3.4638,-1.0904,0.79283,0.40346,-1.332,-1.6832,0.3797,2.2267,0.90118,-1.9366,-2.4792,-0.95398,-0.65722,-2.2882,-3.5042,-3.0812,-1.3334,1.5527,4.1226,4.3594,2.4259,0.32746,-0.70114,-2.0867,-5.8886,-11.034,-14.262,-13.263,-8.6007,-3.5784,-1.8249,-3.337,-4.5138,-3.3714,-1.7679,-1.3937,-0.93639,0.26482,1.8529,3.8373,5.657,5.9088,4.9595,5.0043,6.7117,8.4592,8.4163,7.1326
1.1897,0.54955,3.0575,9.0259,13.119,10.292,3.1036,-0.86993,1.6663,7.0247,10.536,11.254,9.6711,6.9086,3.9897,1.3613,0.65266,2.7781,5.8222,6.2817,3.6918,2.293,4.6919,6.1407,1.051,-7.3731,-11.077,-8.5446,-4.4364,-2.4227,-3.0376,-6.1098,-9.1971,-8.0972,-3.878,-0.89128,-1.6297,-4.5624,-6.1059,-4.8282,-2.7718,-3.2519,-6.3635,-8.3921,-6.6721,-2.4344,0.2113,-1.3239,-4.2126,-3.8126,-0.37906,2.5744,4.2002,3.7885,2.7716,4.532,8.801,11.04,8.9079,5.2219,3.9733,5.8147,7.9974,9.274
3.3616,0.85036,0.70892,3.7116,6.3988,5.1538,0.90974,-2.3962,-2.5083,-0.27238,2.3292,4.325,5.5925,6.179,5.4341,3.1787,0.88011,-0.034201,-0.23823,-1.7171,-4.1386,-4.7621,-3.078,-2.4492,-5.4969,-9.5376,-10.052,-7.3637,-5.0006,-4.2077,-3.3426,-2.391,-2.1695,-1.5952,-0.43717,0.64093,1.5283,1.931,1.5649,0.80239,0.15148,0.18672,1.0484,2.9038,5.5521,7.4441,6.4808,2.684,-0.8294,-1.136,0.34214,0.36607,-1.4489,-4.1335,-5.1718,-2.3206,2.8813,5.8131,4.1224,0.042449,-2.3197,-1.0503,1.9748,4.0269
-1.1498,-4.0774,-5.3815,-3.9534,-1.3669,0.031815,0.044962,0.24166,1.4532,3.2921,5.1252,6.4467,6.4575,4.6863,1.1395,-2.9324,-5.0092,-3.8728,-1.4396,-0.43827,-1.3039,-2.1649,-1.3115,0.58662,1.3883,0.71862,-0.039999,-0.40304,-0.84313,-1.1221,-0.69172,-0.26407,-0.40915,-0.21654,0.93511,2.5421,4.0286,4.8852,4.6559,3.1413,0.92944,-0.73816,-1.5897,-2.2301,-2.9438,-3.499,-4.2077,-5.0208,-4.7624,-3.2247,-1.9168,-1.7292,-1.5271,-0.57578,0.57889,1.1248,0.59881,-1.0473,-2.8123,-3.0481,-1.2225,1.3586,2.5486,1.8119
-3.3155,-7.0794,-8.0014,-4.8678,-0.62685,1.0773,-0.36015,-2.9716,-3.5586,0.32789,7.4526,13.634,15.192,11.196,3.5816,-2.4028,-1.8313,4.6658,10.606,10.325,4.9624,0.18409,-0.40429,1.5509,1.2306,-2.3404,-4.6684,-3.4111,-0.89188,0.21982,-0.31686,-1.8324,-2.8948,-2.2181,-0.94074,-0.34617,0.371,1.6891,2.8248,2.663,1.5898,1.5424,3.2988,5.9893,7.7508,7.9641,7.5899,8.0842,9.6384,10.139,6.1516,-2.3497,-10.724,-15.658,-17.233,-16.714,-15.585,-15.241,-15.843,-15.659,-12.633,-7.3241,-3.2657,-2.5733
3.5065,4.453,7.5622,12.66,15.88,14.06,8.9711,4.9591,4.2964,5.8979,7.3958,7.1443,5.526,3.579,1.0396,-1.9517,-2.9381,-0.19825,3.1549,2.5969,-0.917,-2.4241,-0.73651,-0.20979,-4.3609,-9.8044,-10.509,-6.3386,-2.6874,-2.5615,-3.7503,-4.6883,-5.2694,-4.0077,-1.0122,1.6904,2.7469,2.2589,1.0128,-0.88351,-3.7678,-7.1843,-10.021,-10.938,-8.8593,-4.5692,-1.2123,-0.76997,-1.297,0.008051,2.8557,5.3813,6.5178,5.2377,3.0864,3.1256,5.4734,6.3574,3.4832,-1.1531,-3.2055,-0.32332,4.8206,7.9213
3.9546,2.3506,2.0944,6.4807,9.1303,5.6852,1.2045,-0.16003,0.84842,2.6093,4.113,6.4133,9.6583,10.575,6.8681,3.0296,3.3862,5.5845,5.0882,3.2024,2.5944,2.6494,1.5119,-1.321,-4.9314,-7.5731,-7.3294,-6.1661,-5.593,-4.5307,-2.9131,-3.6174,-5.3566,-3.4756,0.25978,0.23048,-2.1092,-2.7255,-1.6386,-1.9221,-4.0827,-4.9554,-4.6544,-4.1473,-3.2906,-1.687,-0.48014,-0.062776,-0.004758,0.66923,1.8303,3.2897,2.8097,-0.75679,-3.3139,-2.9122,-2.4037,-2.5897,-2.9458,-4.9591,-7.4564,-4.7619,2.9438,8.3136
2.0517,1.0985,1.0813,2.3027,2.9211,1.9074,0.62152,0.42461,0.93519,1.2884,1.5456,2.4683,4.3061,6.1649,6.3556,4.6215,2.8913,2.851,3.6828,3.4381,1.6977,-0.095806,-0.7084,-0.56023,-0.71942,-1.3415,-1.8129,-2.0599,-2.4629,-2.7109,-2.3503,-2.433,-3.7768,-5.224,-5.5192,-4.7152,-3.1256,-1.3589,-0.37495,-0.71986,-1.6796,-1.7321,-0.82325,-0.12306,-0.30498,-0.802,-0.98493,-0.69465,-0.065644,0.48598,0.49547,-0.31203,-1.4887,-2.3815,-2.6137,-2.2236,-1.4697,-0.83581,-0.96985,-1.5526,-0.87648,2.1964,6.2663,8.799
4.1,0.935,-0.53373,-0.047875,-0.81025,-4.0627,-7.1369,-7.8099,-6.4665,-4.4611,-2.4127,0.04152,2.5875,3.3045,0.93462,-1.7826,-1.0948,2.9982,6.4681,6.6638,4.8421,3.5085,3.7283,4.4547,3.6247,0.32534,-4.1289,-8.0897,-10.301,-9.954,-7.8762,-6.7134,-7.063,-6.4002,-3.1082,1.2987,4.7835,6.4096,6.3898,5.0224,2.9837,1.7976,1.8031,2.3888,2.8504,3.0112,2.5739,2.074,2.616,4.507,6.464,6.7748,5.0509,2.0794,-0.78827,-2.9473,-4.6683,-5.5759,-5.5967,-5.474,-4.6396,-1.0784,4.3404,7.3773
0.9746,3.8468,6.1058,8.5771,9.3348,5.4954,-0.72315,-4.5679,-3.7706,0.56829,5.7234,9.9392,11.894,9.3957,1.8788,-4.9039,-5.6442,-1.7083,0.90303,1.0986,1.9598,4.1245,4.8916,0.97676,-5.6143,-8.9592,-5.8932,-0.64667,1.4389,0.083674,-1.5039,-3.4163,-4.8837,-2.2413,3.068,4.8373,2.4194,0.7545,1.9002,2.583,-0.73654,-5.664,-8.1655,-7.3874,-5.548,-3.0453,-0.84433,-2.0247,-6.8236,-10.447,-8.9019,-3.4724,0.53883,0.32359,0.048596,2.0952,3.0565,2.312,2.0631,1.8994,0.7511,1.2027,5.838,11.492
8.4018,6.8451,7.0188,9.0084,10.262,8.651,4.6075,0.56101,-1.0393,0.46077,3.9884,7.5766,10.053,10.673,9.3087,7.8846,8.4378,10.599,11.402,9.0299,4.4502,-0.057728,-2.8122,-3.977,-4.8235,-5.7825,-6.2246,-6.3525,-7.2293,-8.2087,-7.5966,-6.4313,-5.9103,-4.9052,-2.4956,0.10435,0.77099,-1.5437,-5.5033,-7.9732,-7.3179,-4.6443,-1.8832,-0.18137,0.36389,0.62827,0.5588,-0.15991,-0.72682,-0.53226,-0.54817,-2.0127,-3.9793,-4.5652,-2.6837,0.64021,2.9475,2.7514,0.11943,-2.465,-2.0932,1.669,6.3765,8.5825
-1.3116,-1.9389,0.14883,3.0673,3.6508,0.50692,-5.0055,-9.4819,-9.3447,-4.5516,1.6073,6.2568,8.8726,9.2667,7.1678,4.5523,3.9042,4.9708,5.511,4.4178,2.3435,1.1402,1.8703,3.2027,2.5362,-0.45803,-2.9604,-2.8859,-1.4503,-0.18045,1.2734,2.2691,1.4599,-0.48583,-1.8903,-2.3456,-2.0598,-1.3334,-1.3638,-3.176,-5.9434,-7.3768,-6.1126,-3.1092,-0.40351,0.97278,0.50447,-1.1289,-1.6586,-0.24755,1.3377,1.3781,-0.16651,-2.4977,-3.7461,-1.9127,1.4266,2.1616,-1.2188,-5.4879,-6.4026,-3.0894,1.4315,3.5406
3.8999,1.0675,-0.91026,-0.47808,0.78963,0.77382,-0.45802,-1.6329,-2.3011,-2.6956,-2.3639,-0.80762,1.5684,3.5536,3.8811,2.4362,0.69852,0.5558,1.8061,2.6319,2.275,1.6132,1.3601,1.0452,0.11336,-0.82043,-0.83692,-0.29458,-0.34739,-0.94659,-1.3259,-1.8177,-2.5255,-2.7838,-2.4825,-2.1403,-1.9003,-1.5942,-1.6126,-2.3947,-3.3288,-3.0034,-1.1572,0.93913,2.0501,2.1573,2.0785,2.4556,3.0516,3.245,2.4665,0.30653,-2.3624,-4.1715,-4.5605,-3.7826,-2.4366,-1.5348,-2.0147,-3.0433,-2.3225,1.0133,5.1214,7.4152
-0.42624,-0.92933,-1.4485,-1.2495,-0.47484,0.1618,0.56537,1.1785,2.1335,3.241,4.278,5.1044,5.5564,5.3958,4.2931,2.7295,1.9797,2.758,4.2137,4.6353,3.4353,1.9018,1.4866,1.9101,1.5917,0.018877,-1.826,-3.333,-4.5035,-4.8034,-3.8102,-2.5904,-2.4524,-2.9749,-2.9931,-2.2641,-1.2124,-0.49398,-0.72071,-2.1311,-4.052,-5.0343,-4.4829,-3.2386,-2.3584,-2.0849,-2.1587,-2.1783,-1.7763,-1.149,-0.73521,-0.53937,0.1438,1.4901,2.6793,3.018,2.6911,2.0188,1.0447,0.24725,0.58152,2.1975,3.9839,4.9109
1.3094,3.3532,5.9702,8.0797,8.2068,5.8978,2.2086,-0.94221,-1.9013,-0.59711,1.8886,4.626,6.5439,7.2786,7.2265,6.0676,3.4806,1.0358,0.21801,0.37409,0.91283,2.7219,5.1535,4.6679,-0.4657,-6.9096,-10.019,-9.084,-7.2513,-6.6895,-6.4029,-4.9926,-2.7906,-0.80598,0.51358,0.52907,-1.4719,-4.1527,-5.2183,-4.2426,-2.9807,-2.717,-2.767,-1.6141,1.1842,4.046,4.6905,2.588,0.27321,0.42532,1.9427,1.8806,-0.19786,-2.2951,-3.2235,-2.3158,0.14614,2.2449,2.5406,2.025,3.1489,5.7476,6.9385,5.3431
1.7438,2.1181,5.2888,9.0019,10.198,8.1097,3.6839,-0.78787,-2.5042,-0.56198,3.8983,8.8006,11.714,11.192,7.6617,3.1883,0.11505,-0.84119,-1.032,-1.0923,-0.34781,1.0747,1.3115,-1.2053,-5.8027,-10.063,-11.077,-8.225,-5.02,-5.1661,-7.8392,-9.1168,-7.2156,-4.2657,-2.2164,-0.70996,0.60176,1.3067,1.4954,1.6931,1.1272,-0.68022,-2.12,-1.206,1.7124,4.3373,4.7259,2.493,-0.50645,-1.9834,-1.8566,-1.4251,-1.5292,-2.0004,-1.7965,0.25925,3.1058,4.1803,3.0763,1.9863,3.1597,6.4418,9.3848,9.2198
-5.2669,-8.6708,-5.5197,5.6851,15.617,15.104,8.9624,1.769,-4.2073,-5.0291,0.1241,3.5575,-0.58814,-8.2662,-13.515,-13.766,-5.7945,6.7867,10.451,2.4321,-7.2044,-10.307,-4.7942,6.9648,14.248,8.9869,-4.1019,-15.225,-17.262,-8.4031,2.9394,4.5529,-3.7411,-13.181,-13.992,-2.1759,11.81,15.572,11.428,5.5558,-0.52349,-2.4069,3.1716,10.854,12.828,11.153,9.5848,7.2851,3.1403,-0.5779,1.4796,7.4275,9.4494,6.6867,3.607,1.3921,-1.2994,-1.1061,2.6464,2.2457,-2.9851,-8.7857,-12.426,-10.505
-2.5975,2.2162,1.549,-4.0769,-8.7778,-7.5574,-1.5472,4.0368,4.651,-0.43058,-8.2949,-12.64,-11.567,-8.3552,-5.3532,-4.9089,-7.5328,-7.6109,-0.81206,8.4426,14.262,13.721,6.3573,-2.3537,-4.7046,-1.7266,1.1706,1.4436,-0.56454,-3.8078,-5.2122,-3.2168,-0.16721,1.386,0.19705,-2.0209,-1.1216,2.7794,6.6861,9.599,10.747,9.1569,4.1507,-2.4877,-5.2177,-2.3071,2.497,4.6987,2.5502,-2.7921,-7.9506,-9.1007,-4.7292,1.7425,7.636,10.63,7.3044,-2.3814,-11.833,-13.644,-8.675,-2.6243,1.0587,2.6112
-6.6403,-6.0228,-4.2355,-2.3269,-0.021163,2.2184,3.1886,1.949,-0.91575,-3.3743,-4.0747,-3.0773,-1.3865,-0.15987,0.0040702,-0.32422,0.16623,2.1721,5.4517,8.6309,9.5425,7.8787,5.5575,4.5534,4.2027,2.3998,-0.76001,-3.25,-4.2246,-3.593,-1.9822,-1.1705,-1.9789,-3.0708,-2.6367,-0.80548,0.48243,-0.1354,-1.6126,-1.8899,-0.73612,0.22689,0.027616,-0.98962,-1.7858,-0.94588,1.1697,2.4875,1.8353,0.07951,-1.0461,-0.97488,-0.31965,0.29796,0.76446,0.79223,0.41039,0.2543,0.11575,-1.054,-3.3142,-5.0203,-4.495,-0.93921
-4.5388,-2.534,-1.6717,-1.897,-1.6464,-0.2624,1.2203,1.1462,-0.70304,-2.9057,-4.3881,-4.3134,-2.7447,-1.0793,-0.026915,0.52179,0.73556,1.513,3.9178,6.8487,8.3089,7.5303,4.9744,2.3219,0.89568,0.11691,-0.34624,-0.35188,-0.6176,-1.5872,-2.4765,-2.7944,-2.8571,-2.6895,-2.2199,-1.5851,-0.7114,0.19767,0.84333,1.3977,1.9971,2.5733,2.5459,1.4478,0.50932,1.0436,2.364,2.8257,2.0275,0.70396,-0.71707,-2.3859,-3.5492,-3.1973,-1.3069,0.47235,0.2325,-2.2322,-5.0001,-5.7363,-4.4431,-2.6844,-1.1727,0.94553
-2.3801,-1.6215,-1.213,-1.4096,-1.9517,-2.6687,-2.9207,-2.0692,-0.53446,0.66878,1.048,1.1625,1.2833,0.95004,0.27648,0.11247,0.62807,1.222,1.4637,1.2252,0.85395,0.79916,0.77244,0.2504,-0.80571,-2.2073,-3.2188,-3.3436,-3.1014,-3.0467,-2.9291,-2.7056,-2.9625,-3.3053,-2.3685,0.13365,2.7348,3.915,3.6758,3.2676,3.49,3.9489,3.9789,3.3686,2.5289,2.1633,2.4267,2.695,2.637,2.2441,1.0726,-1.1709,-3.1329,-2.822,-0.25305,1.9046,1.2724,-1.6362,-4.2437,-4.7198,-3.4328,-1.7015,-0.44141,0.53007
-4.6104,-3.6373,-2.8595,-2.6698,-1.8492,-0.15985,1.1857,0.85097,-0.98049,-2.7656,-3.4416,-2.9551,-2.0699,-1.7336,-1.8885,-1.4571,0.34655,3.2404,6.1103,7.6683,7.2672,5.5914,3.8627,2.7153,1.5828,-0.16004,-1.6751,-1.9568,-1.3548,-0.44846,0.026374,-1.0703,-3.2526,-4.0489,-2.1216,0.92604,2.3771,1.2594,-0.86983,-1.7455,-0.88542,0.28838,0.63389,0.17414,-0.13315,0.86977,2.7643,3.7048,2.6431,0.57973,-0.67384,-0.48734,0.32645,0.82972,0.7098,-0.024755,-0.93956,-1.596,-2.3513,-3.8113,-5.7577,-6.9581,-6.2894,-3.1344
-6.6053,-6.6816,-5.3943,-3.5355,-1.0618,1.4216,2.1988,0.53398,-1.9486,-3.1649,-2.8315,-1.9937,-1.4913,-1.5262,-1.9117,-1.8731,-0.34058,2.6063,5.3728,6.2671,4.961,2.8314,1.8347,2.277,2.3232,0.49062,-1.9734,-3.0252,-2.4936,-0.75689,1.2653,2.1537,1.9238,1.9989,3.3853,4.8701,4.1786,0.95719,-2.4742,-3.7002,-2.754,-1.4182,-0.92453,-1.2729,-1.6036,-0.87938,0.28959,0.44151,-0.23548,-0.043248,1.3709,2.2447,1.4459,-0.060178,-0.9249,-0.94978,-0.28359,0.57665,-0.20457,-3.7423,-8.1197,-9.6797,-7.3697,-3.0018
-2.8139,-1.4084,-0.33213,-0.115,0.059387,0.69961,1.3037,0.94854,-0.60445,-2.5431,-3.6316,-3.209,-1.9806,-1.177,-1.0543,-0.66253,0.66883,2.2613,3.1088,2.9467,2.1555,1.2489,0.55617,0.15002,-0.075706,-0.26078,-0.18481,0.16096,0.31219,0.28935,0.16205,-0.54948,-1.4861,-1.252,0.68146,2.7764,2.7924,0.52629,-1.8385,-2.1334,-0.48377,1.2067,1.77,1.5653,1.5439,2.291,3.31,3.4326,2.3339,1.1214,0.67769,0.46624,-0.20755,-0.93904,-0.97997,-0.49182,-0.21446,-0.66084,-1.8899,-3.6874,-5.2217,-5.2301,-3.7935,-2.0861
-3.1602,-2.974,-2.8239,-2.0544,-0.46661,1.0976,1.7185,1.448,1.1147,1.0169,0.86854,0.59159,0.33563,0.17589,0.14354,0.43365,0.93396,0.83468,-0.077045,-1.0384,-1.5962,-1.9952,-2.2462,-2.4017,-2.6049,-2.5169,-1.3542,0.55088,1.741,1.6267,0.87381,-0.103,-1.2762,-1.81,-0.77799,1.1313,2.0726,1.6121,1.1773,1.727,2.5793,2.7831,2.6152,2.6252,2.3536,1.6498,1.4221,2.1503,3.2954,4.1359,4.1014,2.93,1.166,-0.0087694,-0.39745,-0.74937,-1.6061,-3.105,-4.9495,-6.5268,-7.0263,-5.8788,-3.8779,-2.5796
-5.4798,-3.8707,-2.0773,-1.0845,-0.66436,-0.36695,-0.26607,-0.53796,-0.85805,-0.92826,-1.1079,-1.6937,-2.442,-2.9907,-3.3181,-3.2963,-2.168,0.10294,2.4497,3.8152,3.9052,3.1645,2.3054,1.5103,0.56825,-0.32138,-0.47713,0.189,1.0191,2.0075,2.893,2.7164,1.7867,1.7539,3.1992,4.2873,2.8304,-0.62203,-3.1735,-3.01,-1.3262,-0.39693,-0.58781,-0.69627,0.14138,1.7922,3.114,3.1423,2.2493,1.6332,1.7484,1.9032,1.3356,0.28584,-0.46151,-0.56048,-0.18771,0.084157,-0.91617,-4.0498,-7.8991,-9.4571,-8.093,-5.634
-5.8065,-3.9289,-2.4214,-2.3884,-3.173,-3.6803,-3.5142,-2.5237,-0.588,1.3389,1.5087,-0.2635,-3.094,-5.9119,-7.6345,-7.2856,-4.1762,0.48853,4.3537,5.704,4.3074,1.4722,-0.71007,-1.3153,-1.1865,-1.125,-0.28891,2.0317,4.454,5.973,6.2927,5.3498,4.2741,4.8723,6.995,7.197,2.805,-3.8037,-7.8068,-6.9343,-3.4267,-0.95103,-0.16983,0.35354,1.44,2.7461,3.1008,2.2268,0.89589,0.15017,0.31313,0.73971,0.52008,-0.52781,-1.5667,-1.2991,0.82854,3.3048,3.2662,-0.55354,-5.5706,-7.9678,-7.4184,-6.1539
-5.6652,-3.1708,-1.0609,-0.40025,-0.61112,-0.51607,0.21296,1.1724,1.9803,2.0658,1.0054,-0.67581,-2.0129,-2.4955,-2.2363,-1.4671,-0.13857,1.3846,2.5542,3.1526,3.0754,2.2115,0.91374,-0.662,-2.3255,-2.9669,-1.3426,1.6638,3.6843,4.072,3.6505,2.8213,1.9797,2.0597,3.0721,3.1722,0.55365,-3.7479,-6.4668,-5.8109,-3.2832,-1.3717,-0.46306,0.51951,1.7476,2.6716,3.1742,3.5678,3.9493,4.081,3.4866,2.2704,1.1693,0.76022,0.80881,0.78722,0.50339,-0.22666,-1.8922,-4.8754,-8.195,-9.6069,-8.7872,-7.4346
-4.5024,-3.095,-2.2184,-2.16,-1.6035,-0.40806,0.29501,0.39312,0.6655,1.3058,1.9244,2.1791,1.9405,1.1671,-0.048904,-1.2937,-2.2539,-2.9345,-3.1866,-3.0374,-3.6626,-5.8618,-7.989,-8.4642,-7.7345,-6.3363,-3.7796,-0.91478,0.39417,0.023196,-0.64036,-0.79837,-0.26979,1.0099,2.293,2.3378,0.85644,-0.5938,-0.031992,2.8372,6.3847,8.9535,10.546,11.651,11.47,9.7643,8.1612,8.0353,8.9687,9.1235,6.7816,2.8911,0.31369,0.50016,1.8014,1.9305,0.65269,-1.0316,-2.9116,-6.0544,-10.427,-13.456,-13.312,-11.447
-4.9556,-2.5948,-0.55525,-0.6771,-2.4843,-3.992,-3.8966,-2.3588,-0.44142,0.52972,-0.12834,-1.6573,-2.8134,-3.2816,-3.412,-3.2586,-2.4776,-1.2199,-0.0748,0.49671,0.26526,-0.85655,-2.071,-2.7821,-3.0388,-1.9906,1.4913,6.0955,8.6952,8.1171,5.6858,3.2691,2.2035,2.8999,4.1989,3.9246,0.77008,-3.6497,-6.107,-5.2743,-2.6463,-0.42464,0.84346,1.6714,1.9665,1.6889,1.7388,2.791,4.0893,4.3718,3.0429,0.9821,-0.18573,0.16285,0.75284,0.34443,-0.62686,-1.0262,-0.86374,-1.6456,-4.2954,-7.0721,-8.2007,-7.8068
-6.3356,-3.4379,-0.65404,-0.0036324,-0.79111,-1.2302,-0.94158,-0.49232,0.1592,0.83824,0.77936,-0.46228,-2.5108,-4.4276,-5.6531,-6.0577,-5.4294,-3.8194,-1.8284,-0.27126,0.099344,-1.1694,-3.1882,-4.7238,-5.3613,-4.3288,-0.81237,3.5403,5.5562,4.8027,3.4977,2.9972,3.0474,3.1202,2.8726,1.8579,-0.31906,-2.949,-4.2798,-3.3326,-0.81603,1.701,3.696,4.937,4.5364,2.7931,1.8269,3.0913,5.4792,6.5963,4.9099,1.7388,0.0511,1.1638,3.4339,4.7188,4.4011,3.0905,1.2058,-1.8511,-6.2068,-9.5279,-10.109,-8.593
-5.366,-3.2661,-1.4993,-1.6707,-2.4537,-1.9583,-0.35998,1.1046,2.1314,2.5314,1.7365,-0.044454,-1.932,-3.5,-5.0571,-6.5394,-7.0629,-5.8415,-3.2565,-0.79693,-0.093785,-1.6112,-3.5038,-3.9601,-3.424,-2.3901,-0.11121,3.1859,5.5714,6.1956,6.1354,6.2835,6.6442,6.7925,6.1646,4.3756,1.4297,-1.7519,-3.3236,-2.1526,0.5188,2.3766,2.9169,2.6866,1.5225,-0.14409,-0.50665,1.5083,4.7755,6.6527,4.7446,0.65841,-1.6034,-0.54859,1.4815,1.7959,0.73115,0.19136,0.43993,-0.62232,-4.5313,-9.2064,-11.424,-10.324
-3.1027,-1.4829,-1.243,-3.4786,-6.0251,-7.3186,-7.4285,-6.2837,-4.3763,-3.5705,-4.9857,-7.4575,-8.9206,-8.8642,-8.2606,-7.057,-5.2329,-2.7676,1.2147,5.8618,7.4767,4.0799,-0.77045,-3.0958,-3.2619,-2.9264,-1.4278,1.1494,3.673,6.0358,8.2187,9.383,9.1369,8.7501,8.8251,8.1325,5.3877,1.5794,-1.4486,-2.5864,-2.0021,-0.34611,1.6302,2.8196,1.8622,-0.23399,-1.1557,-0.2848,1.8976,4.0836,3.0287,-1.1972,-3.6124,-0.93578,4.2045,7.2017,7.3134,5.9737,4.0759,1.2238,-3.8225,-10.268,-14.824,-15.36
-8.5757,-8.1508,-8.2583,-9.0335,-8.5934,-7.0393,-5.2071,-2.7723,-0.48238,0.21247,-0.69194,-1.8729,-2.1101,-2.0677,-3.3449,-5.7998,-8.0983,-8.8414,-6.9063,-3.1672,-0.74442,-1.0275,-1.2716,0.40337,1.9765,1.4838,0.55468,0.37893,0.71194,1.6735,3.2483,4.2012,3.8663,3.7435,4.8689,5.8193,4.6784,2.3624,1.1233,1.6,3.0128,5.1915,8.3523,11.498,12.329,10.463,7.5674,5.4845,5.7788,7.5943,7.201,3.8403,0.92046,0.43915,0.4473,-0.45878,-1.1262,-1.9735,-4.6654,-9.6678,-15.965,-20.465,-20.566,-16.846
-2.4792,-0.95398,-0.65722,-2.2882,-3.5042,-3.0812,-1.3334,1.5527,4.1226,4.3594,2.4259,0.32746,-0.70114,-2.0867,-5.8886,-11.034,-14.262,-13.263,-8.6007,-3.5784,-1.8249,-3.337,-4.5138,-3.3714,-1.7679,-1.3937,-0.93639,0.26482,1.8529,3.8373,5.657,5.9088,4.9595,5.0043,6.7117,8.4592,8.4163,7.1326,6.5428,7.1385,7.8252,7.9184,7.9096,7.9287,6.6476,3.5891,0.18223,-1.5202,-0.15257,2.811,3.2931,-0.1126,-4.484,-6.5772,-6.1691,-4.3437,-1.2885,1.9328,3.3232,1.6948,-2.4414,-6.4934,-8.3212,-8.4235
-11.077,-8.5446,-4.4364,-2.4227,-3.0376,-6.1098,-9.1971,-8.0972,-3.878,-0.89128,-1.6297,-4.5624,-6.1059,-4.8282,-2.7718,-3.2519,-6.3635,-8.3921,-6.6721,-2.4344,0.2113,-1.3239,-4.2126,-3.8126,-0.37906,2.5744,4.2002,3.7885,2.7716,4.532,8.801,11.04,8.9079,5.2219,3.9733,5.8147,7.9974,9.274,9.7122,7.7206,3.3899,0.65851,2.1856,5.2983,4.8848,0.17749,-5.2427,-7.3501,-4.4849,0.79194,3.6575,3.0971,0.87048,-1.8274,-4.2148,-3.9749,0.21568,5.1057,6.4348,2.6554,-5.3765,-13.579,-17.653,-15.695
-10.052,-7.3637,-5.0006,-4.2077,-3.3426,-2.391,-2.1695,-1.5952,-0.43717,0.64093,1.5283,1.931,1.5649,0.80239,0.15148,0.18672,1.0484,2.9038,5.5521,7.4441,6.4808,2.684,-0.8294,-1.136,0.34214,0.36607,-1.4489,-4.1335,-5.1718,-2.3206,2.8813,5.8131,4.1224,0.042449,-2.3197,-1.0503,1.9748,4.0269,4.3911,3.9382,3.9726,4.809,5.8127,6.1764,4.5518,0.82996,-2.8802,-3.9362,-0.83148,4.0697,5.2827,1.0859,-4.2612,-6.3746,-5.8433,-5.1608,-4.4733,-2.8274,-0.42436,1.104,-0.17701,-3.3136,-5.2317,-4.049
